episode,end_step,length,extrinsic_return,shaped_return,success,tv_fraction
496,97731,200,0.0,0.0012095115827308808,0,0.005
497,97931,200,0.0,0.0004970279528793025,0,0.005
498,98131,200,0.0,0.00038430302055569404,0,0.045
499,98331,200,0.0,0.0004950040878826548,0,0.045
500,98531,200,0.0,0.0005485157132943131,0,0.005
501,98671,140,0.37,0.37041038975949864,1,0.014285714285714285
502,98871,200,0.0,0.0006400854455560722,0,0.035
503,99071,200,0.0,0.0003189740041539463,0,0.015
504,99271,200,0.0,0.00021822500568723218,0,0.005
505,99471,200,0.0,0.0005273358176698178,0,0.01
506,99671,200,0.0,0.00107787710194822,0,0.01
507,99871,200,0.0,0.0008132697761916889,0,0.01
